SPLINE_TRANSFORM SCREEN_EFFECTS 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0
SPLINE_TRANSFORM SCREEN_EFFECTS 0.1 0.2 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM SCREEN_EFFECTS 0.2 0.3 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0
SPLINE_TRANSFORM SCREEN_EFFECTS 0.3 0.4 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM SCREEN_EFFECTS 0.4 0.5 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0
SPLINE_TRANSFORM SCREEN_EFFECTS 0.5 0.6 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM SCREEN_EFFECTS 0.6 0.7 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0
SPLINE_TRANSFORM SCREEN_EFFECTS 0.7 0.8 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM SCREEN_EFFECTS 0.8 0.9 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0
SPLINE_TRANSFORM SCREEN_EFFECTS 0.9 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0
SPLINE_TRANSFORM SCREEN 1.0 2.5 -1.0 -1.0 2.0 2.0 -1.0 -1.0 2.0 2.0 -1.0 -1.0 2.0 2.0 -100.0 -100.0 200.0 200.0
SPLINE_TRANSFORM SCREEN 3.5 3.501 -100.0 -100.0 200.0 200.0 -100.0 -100.0 200.0 200.0
